Date;Year;Quarter;Month;Index;Appr. ;Seq. no.;Haul;Validity (haul);Station name;Subsample;Processing;Grade;Sex;Subdivision;Rect.;ICES;Lat.;Lon.;Depth;Duration;Dist.;Doorspread;Opening;Headropedepth;Swept area (km²)/h;Kg/hour;Tot No./hour;Lengthcl;Mean weight;No./hour
2000-11-23;2000;4;11;SEPI.2000.607;Final;10607;607;V;12 SE NÄR;0;0;9;;28;4363;43G8;5705.14;1854.239;87;30;1.6;115.7;4.2;;0.686;14.14;1334.9;110;;178
2000-11-23;2000;4;11;SEPI.2000.607;Final;10607;607;V;12 SE NÄR;0;0;9;;28;4363;43G8;5705.14;1854.239;87;30;1.6;115.7;4.2;;0.686;14.14;1334.9;115;;365.9
2000-11-23;2000;4;11;SEPI.2000.607;Final;10607;607;V;12 SE NÄR;0;0;9;;28;4363;43G8;5705.14;1854.239;87;30;1.6;115.7;4.2;;0.686;14.14;1334.9;120;;306.5
2000-11-23;2000;4;11;SEPI.2000.607;Final;10607;607;V;12 SE NÄR;0;0;9;;28;4363;43G8;5705.14;1854.239;87;30;1.6;115.7;4.2;;0.686;14.14;1334.9;125;;217.5
2000-11-23;2000;4;11;SEPI.2000.607;Final;10607;607;V;12 SE NÄR;0;0;9;;28;4363;43G8;5705.14;1854.239;87;30;1.6;115.7;4.2;;0.686;14.14;1334.9;130;;217.5
2000-11-23;2000;4;11;SEPI.2000.607;Final;10607;607;V;12 SE NÄR;0;0;9;;28;4363;43G8;5705.14;1854.239;87;30;1.6;115.7;4.2;;0.686;14.14;1334.9;135;;19.8
2000-11-23;2000;4;11;SEPI.2000.607;Final;10607;607;V;12 SE NÄR;0;0;9;;28;4363;43G8;5705.14;1854.239;87;30;1.6;115.7;4.2;;0.686;14.14;1334.9;140;;9.9
2000-11-23;2000;4;11;SEPI.2000.608;Final;305;608;V;10 SE NÄR;0;0;9;;28;4363;43G8;5704.02;1850.17;69;30;1.67;116.3;4;;0.719;64.82;5816;105;;44.4
2000-11-23;2000;4;11;SEPI.2000.608;Final;305;608;V;10 SE NÄR;0;0;9;;28;4363;43G8;5704.02;1850.17;69;30;1.67;116.3;4;;0.719;64.82;5816;110;;577.2
2000-11-23;2000;4;11;SEPI.2000.608;Final;305;608;V;10 SE NÄR;0;0;9;;28;4363;43G8;5704.02;1850.17;69;30;1.67;116.3;4;;0.719;64.82;5816;115;;1154.3
2000-11-23;2000;4;11;SEPI.2000.608;Final;305;608;V;10 SE NÄR;0;0;9;;28;4363;43G8;5704.02;1850.17;69;30;1.67;116.3;4;;0.719;64.82;5816;120;;1997.9
2000-11-23;2000;4;11;SEPI.2000.608;Final;305;608;V;10 SE NÄR;0;0;9;;28;4363;43G8;5704.02;1850.17;69;30;1.67;116.3;4;;0.719;64.82;5816;125;;887.9
2000-11-23;2000;4;11;SEPI.2000.608;Final;305;608;V;10 SE NÄR;0;0;9;;28;4363;43G8;5704.02;1850.17;69;30;1.67;116.3;4;;0.719;64.82;5816;130;;532.8
2000-11-23;2000;4;11;SEPI.2000.608;Final;305;608;V;10 SE NÄR;0;0;9;;28;4363;43G8;5704.02;1850.17;69;30;1.67;116.3;4;;0.719;64.82;5816;135;;444
2000-11-23;2000;4;11;SEPI.2000.608;Final;305;608;V;10 SE NÄR;0;0;9;;28;4363;43G8;5704.02;1850.17;69;30;1.67;116.3;4;;0.719;64.82;5816;140;;177.6
2000-11-23;2000;4;11;SEPI.2000.609;Final;10609;609;V;8 NW HOBURG;;;;;27;4262;42G7;5659.689;1757.089;67;30;1.74;;;;;;;;;
2000-11-24;2000;4;11;SEPI.2000.611;Final;10611;611;V;10 E KÅREHAMN;0;0;9;;27;4262;42G7;5655.939;1710.709;75;30;1.7;111;4.4;;0.699;1.008;80.6;110;;6.2
2000-11-24;2000;4;11;SEPI.2000.611;Final;10611;611;V;10 E KÅREHAMN;0;0;9;;27;4262;42G7;5655.939;1710.709;75;30;1.7;111;4.4;;0.699;1.008;80.6;115;;12.4
2000-11-24;2000;4;11;SEPI.2000.611;Final;10611;611;V;10 E KÅREHAMN;0;0;9;;27;4262;42G7;5655.939;1710.709;75;30;1.7;111;4.4;;0.699;1.008;80.6;120;;9.3
2000-11-24;2000;4;11;SEPI.2000.611;Final;10611;611;V;10 E KÅREHAMN;0;0;9;;27;4262;42G7;5655.939;1710.709;75;30;1.7;111;4.4;;0.699;1.008;80.6;125;;15.5
2000-11-24;2000;4;11;SEPI.2000.611;Final;10611;611;V;10 E KÅREHAMN;0;0;9;;27;4262;42G7;5655.939;1710.709;75;30;1.7;111;4.4;;0.699;1.008;80.6;130;;24.8
2000-11-24;2000;4;11;SEPI.2000.611;Final;10611;611;V;10 E KÅREHAMN;0;0;9;;27;4262;42G7;5655.939;1710.709;75;30;1.7;111;4.4;;0.699;1.008;80.6;135;;3.1
2000-11-24;2000;4;11;SEPI.2000.611;Final;10611;611;V;10 E KÅREHAMN;0;0;9;;27;4262;42G7;5655.939;1710.709;75;30;1.7;111;4.4;;0.699;1.008;80.6;140;;6.2
2000-11-24;2000;4;11;SEPI.2000.611;Final;10611;611;V;10 E KÅREHAMN;0;0;9;;27;4262;42G7;5655.939;1710.709;75;30;1.7;111;4.4;;0.699;1.008;80.6;145;;3.1
2000-11-24;2000;4;11;SEPI.2000.612;Final;10612;612;V;8 ESE HÖGBY FYR;0;0;9;;27;4362;43G7;5705.95;1717.26;74;30;1.66;107.4;4.4;;0.66;1516.98;137564.6;100;;1884.4
2000-11-24;2000;4;11;SEPI.2000.612;Final;10612;612;V;8 ESE HÖGBY FYR;0;0;9;;27;4362;43G7;5705.95;1717.26;74;30;1.66;107.4;4.4;;0.66;1516.98;137564.6;105;;4711.1
2000-11-24;2000;4;11;SEPI.2000.612;Final;10612;612;V;8 ESE HÖGBY FYR;0;0;9;;27;4362;43G7;5705.95;1717.26;74;30;1.66;107.4;4.4;;0.66;1516.98;137564.6;110;;10364.5
2000-11-24;2000;4;11;SEPI.2000.612;Final;10612;612;V;8 ESE HÖGBY FYR;0;0;9;;27;4362;43G7;5705.95;1717.26;74;30;1.66;107.4;4.4;;0.66;1516.98;137564.6;115;;16960
2000-11-24;2000;4;11;SEPI.2000.612;Final;10612;612;V;8 ESE HÖGBY FYR;0;0;9;;27;4362;43G7;5705.95;1717.26;74;30;1.66;107.4;4.4;;0.66;1516.98;137564.6;120;;32977.8
2000-11-24;2000;4;11;SEPI.2000.612;Final;10612;612;V;8 ESE HÖGBY FYR;0;0;9;;27;4362;43G7;5705.95;1717.26;74;30;1.66;107.4;4.4;;0.66;1516.98;137564.6;125;;41457.8
2000-11-24;2000;4;11;SEPI.2000.612;Final;10612;612;V;8 ESE HÖGBY FYR;0;0;9;;27;4362;43G7;5705.95;1717.26;74;30;1.66;107.4;4.4;;0.66;1516.98;137564.6;130;;17902.2
2000-11-24;2000;4;11;SEPI.2000.612;Final;10612;612;V;8 ESE HÖGBY FYR;0;0;9;;27;4362;43G7;5705.95;1717.26;74;30;1.66;107.4;4.4;;0.66;1516.98;137564.6;135;;8480
2000-11-24;2000;4;11;SEPI.2000.612;Final;10612;612;V;8 ESE HÖGBY FYR;0;0;9;;27;4362;43G7;5705.95;1717.26;74;30;1.66;107.4;4.4;;0.66;1516.98;137564.6;140;;2826.7
2000-11-24;2000;4;11;SEPI.2000.613;Final;10613;613;V;5 SSE KNOLLS GRUND;0;0;9;;27;4362;43G7;5727.6;1732.89;77;30;1.7;117.5;4.1;;0.74;403.62;37311.4;95;;234.7
2000-11-24;2000;4;11;SEPI.2000.613;Final;10613;613;V;5 SSE KNOLLS GRUND;0;0;9;;27;4362;43G7;5727.6;1732.89;77;30;1.7;117.5;4.1;;0.74;403.62;37311.4;100;;469.3
2000-11-24;2000;4;11;SEPI.2000.613;Final;10613;613;V;5 SSE KNOLLS GRUND;0;0;9;;27;4362;43G7;5727.6;1732.89;77;30;1.7;117.5;4.1;;0.74;403.62;37311.4;105;;1173.3
2000-11-24;2000;4;11;SEPI.2000.613;Final;10613;613;V;5 SSE KNOLLS GRUND;0;0;9;;27;4362;43G7;5727.6;1732.89;77;30;1.7;117.5;4.1;;0.74;403.62;37311.4;110;;5162.6
2000-11-24;2000;4;11;SEPI.2000.613;Final;10613;613;V;5 SSE KNOLLS GRUND;0;0;9;;27;4362;43G7;5727.6;1732.89;77;30;1.7;117.5;4.1;;0.74;403.62;37311.4;115;;6335.9
2000-11-24;2000;4;11;SEPI.2000.613;Final;10613;613;V;5 SSE KNOLLS GRUND;0;0;9;;27;4362;43G7;5727.6;1732.89;77;30;1.7;117.5;4.1;;0.74;403.62;37311.4;120;;10559.8
2000-11-24;2000;4;11;SEPI.2000.613;Final;10613;613;V;5 SSE KNOLLS GRUND;0;0;9;;27;4362;43G7;5727.6;1732.89;77;30;1.7;117.5;4.1;;0.74;403.62;37311.4;125;;5866.6
2000-11-24;2000;4;11;SEPI.2000.613;Final;10613;613;V;5 SSE KNOLLS GRUND;0;0;9;;27;4362;43G7;5727.6;1732.89;77;30;1.7;117.5;4.1;;0.74;403.62;37311.4;130;;3519.9
2000-11-24;2000;4;11;SEPI.2000.613;Final;10613;613;V;5 SSE KNOLLS GRUND;0;0;9;;27;4362;43G7;5727.6;1732.89;77;30;1.7;117.5;4.1;;0.74;403.62;37311.4;135;;2816
2000-11-24;2000;4;11;SEPI.2000.613;Final;10613;613;V;5 SSE KNOLLS GRUND;0;0;9;;27;4362;43G7;5727.6;1732.89;77;30;1.7;117.5;4.1;;0.74;403.62;37311.4;140;;234.7
2000-11-24;2000;4;11;SEPI.2000.613;Final;10613;613;V;5 SSE KNOLLS GRUND;0;0;9;;27;4362;43G7;5727.6;1732.89;77;30;1.7;117.5;4.1;;0.74;403.62;37311.4;145;;469.3
2000-11-24;2000;4;11;SEPI.2000.613;Final;10613;613;V;5 SSE KNOLLS GRUND;0;0;9;;27;4362;43G7;5727.6;1732.89;77;30;1.7;117.5;4.1;;0.74;403.62;37311.4;150;;234.7
2000-11-24;2000;4;11;SEPI.2000.613;Final;10613;613;V;5 SSE KNOLLS GRUND;0;0;9;;27;4362;43G7;5727.6;1732.89;77;30;1.7;117.5;4.1;;0.74;403.62;37311.4;160;;234.7
2000-11-25;2000;4;11;SEPI.2000.614;Final;10614;614;V;3 SW ÖLANDS NORRA GRUND;0;0;9;;27;4362;43G7;5728.839;1704.25;65;30;1.73;110.6;3.8;;0.709;35.32;3409.4;85;;24.5
2000-11-25;2000;4;11;SEPI.2000.614;Final;10614;614;V;3 SW ÖLANDS NORRA GRUND;0;0;9;;27;4362;43G7;5728.839;1704.25;65;30;1.73;110.6;3.8;;0.709;35.32;3409.4;100;;122.6
2000-11-25;2000;4;11;SEPI.2000.614;Final;10614;614;V;3 SW ÖLANDS NORRA GRUND;0;0;9;;27;4362;43G7;5728.839;1704.25;65;30;1.73;110.6;3.8;;0.709;35.32;3409.4;105;;171.7
2000-11-25;2000;4;11;SEPI.2000.614;Final;10614;614;V;3 SW ÖLANDS NORRA GRUND;0;0;9;;27;4362;43G7;5728.839;1704.25;65;30;1.73;110.6;3.8;;0.709;35.32;3409.4;110;;515.1
2000-11-25;2000;4;11;SEPI.2000.614;Final;10614;614;V;3 SW ÖLANDS NORRA GRUND;0;0;9;;27;4362;43G7;5728.839;1704.25;65;30;1.73;110.6;3.8;;0.709;35.32;3409.4;115;;515.1
2000-11-25;2000;4;11;SEPI.2000.614;Final;10614;614;V;3 SW ÖLANDS NORRA GRUND;0;0;9;;27;4362;43G7;5728.839;1704.25;65;30;1.73;110.6;3.8;;0.709;35.32;3409.4;120;;564.1
2000-11-25;2000;4;11;SEPI.2000.614;Final;10614;614;V;3 SW ÖLANDS NORRA GRUND;0;0;9;;27;4362;43G7;5728.839;1704.25;65;30;1.73;110.6;3.8;;0.709;35.32;3409.4;125;;564.1
2000-11-25;2000;4;11;SEPI.2000.614;Final;10614;614;V;3 SW ÖLANDS NORRA GRUND;0;0;9;;27;4362;43G7;5728.839;1704.25;65;30;1.73;110.6;3.8;;0.709;35.32;3409.4;130;;490.6
2000-11-25;2000;4;11;SEPI.2000.614;Final;10614;614;V;3 SW ÖLANDS NORRA GRUND;0;0;9;;27;4362;43G7;5728.839;1704.25;65;30;1.73;110.6;3.8;;0.709;35.32;3409.4;135;;196.2
2000-11-25;2000;4;11;SEPI.2000.614;Final;10614;614;V;3 SW ÖLANDS NORRA GRUND;0;0;9;;27;4362;43G7;5728.839;1704.25;65;30;1.73;110.6;3.8;;0.709;35.32;3409.4;140;;147.2
2000-11-25;2000;4;11;SEPI.2000.614;Final;10614;614;V;3 SW ÖLANDS NORRA GRUND;0;0;9;;27;4362;43G7;5728.839;1704.25;65;30;1.73;110.6;3.8;;0.709;35.32;3409.4;145;;73.6
2000-11-25;2000;4;11;SEPI.2000.614;Final;10614;614;V;3 SW ÖLANDS NORRA GRUND;0;0;9;;27;4362;43G7;5728.839;1704.25;65;30;1.73;110.6;3.8;;0.709;35.32;3409.4;150;;24.5
2000-11-25;2000;4;11;SEPI.2000.615;Final;311;615;V;5 N BYXELKROK;0;0;9;;27;4361;43G6;5726.87;1659.829;56;30;1.66;105.8;4.5;;0.651;2282;251020;85;;1342.4
2000-11-25;2000;4;11;SEPI.2000.615;Final;311;615;V;5 N BYXELKROK;0;0;9;;27;4361;43G6;5726.87;1659.829;56;30;1.66;105.8;4.5;;0.651;2282;251020;90;;5369.4
2000-11-25;2000;4;11;SEPI.2000.615;Final;311;615;V;5 N BYXELKROK;0;0;9;;27;4361;43G6;5726.87;1659.829;56;30;1.66;105.8;4.5;;0.651;2282;251020;95;;2684.7
2000-11-25;2000;4;11;SEPI.2000.615;Final;311;615;V;5 N BYXELKROK;0;0;9;;27;4361;43G6;5726.87;1659.829;56;30;1.66;105.8;4.5;;0.651;2282;251020;100;;14765.9
2000-11-25;2000;4;11;SEPI.2000.615;Final;311;615;V;5 N BYXELKROK;0;0;9;;27;4361;43G6;5726.87;1659.829;56;30;1.66;105.8;4.5;;0.651;2282;251020;105;;36243.5
2000-11-25;2000;4;11;SEPI.2000.615;Final;311;615;V;5 N BYXELKROK;0;0;9;;27;4361;43G6;5726.87;1659.829;56;30;1.66;105.8;4.5;;0.651;2282;251020;110;;88595.3
2000-11-25;2000;4;11;SEPI.2000.615;Final;311;615;V;5 N BYXELKROK;0;0;9;;27;4361;43G6;5726.87;1659.829;56;30;1.66;105.8;4.5;;0.651;2282;251020;115;;49667.1
2000-11-25;2000;4;11;SEPI.2000.615;Final;311;615;V;5 N BYXELKROK;0;0;9;;27;4361;43G6;5726.87;1659.829;56;30;1.66;105.8;4.5;;0.651;2282;251020;120;;28189.4
2000-11-25;2000;4;11;SEPI.2000.615;Final;311;615;V;5 N BYXELKROK;0;0;9;;27;4361;43G6;5726.87;1659.829;56;30;1.66;105.8;4.5;;0.651;2282;251020;125;;13423.5
2000-11-25;2000;4;11;SEPI.2000.615;Final;311;615;V;5 N BYXELKROK;0;0;9;;27;4361;43G6;5726.87;1659.829;56;30;1.66;105.8;4.5;;0.651;2282;251020;130;;4027.1
2000-11-25;2000;4;11;SEPI.2000.615;Final;311;615;V;5 N BYXELKROK;0;0;9;;27;4361;43G6;5726.87;1659.829;56;30;1.66;105.8;4.5;;0.651;2282;251020;135;;4027.1
2000-11-25;2000;4;11;SEPI.2000.615;Final;311;615;V;5 N BYXELKROK;0;0;9;;27;4361;43G6;5726.87;1659.829;56;30;1.66;105.8;4.5;;0.651;2282;251020;140;;2684.7
2000-11-25;2000;4;11;SEPI.2000.616;Final;10616;616;V;4 NW BYXELKROK;0;0;9;;27;4361;43G6;5723.37;1653.56;44;30;1.75;98;5.1;;0.635;1658.94;185593.9;80;;4147.4
2000-11-25;2000;4;11;SEPI.2000.616;Final;10616;616;V;4 NW BYXELKROK;0;0;9;;27;4361;43G6;5723.37;1653.56;44;30;1.75;98;5.1;;0.635;1658.94;185593.9;85;;5184.2
2000-11-25;2000;4;11;SEPI.2000.616;Final;10616;616;V;4 NW BYXELKROK;0;0;9;;27;4361;43G6;5723.37;1653.56;44;30;1.75;98;5.1;;0.635;1658.94;185593.9;90;;3110.5
2000-11-25;2000;4;11;SEPI.2000.616;Final;10616;616;V;4 NW BYXELKROK;0;0;9;;27;4361;43G6;5723.37;1653.56;44;30;1.75;98;5.1;;0.635;1658.94;185593.9;95;;10368.4
2000-11-25;2000;4;11;SEPI.2000.616;Final;10616;616;V;4 NW BYXELKROK;0;0;9;;27;4361;43G6;5723.37;1653.56;44;30;1.75;98;5.1;;0.635;1658.94;185593.9;100;;6221
2000-11-25;2000;4;11;SEPI.2000.616;Final;10616;616;V;4 NW BYXELKROK;0;0;9;;27;4361;43G6;5723.37;1653.56;44;30;1.75;98;5.1;;0.635;1658.94;185593.9;105;;17626.2
2000-11-25;2000;4;11;SEPI.2000.616;Final;10616;616;V;4 NW BYXELKROK;0;0;9;;27;4361;43G6;5723.37;1653.56;44;30;1.75;98;5.1;;0.635;1658.94;185593.9;110;;46657.7
2000-11-25;2000;4;11;SEPI.2000.616;Final;10616;616;V;4 NW BYXELKROK;0;0;9;;27;4361;43G6;5723.37;1653.56;44;30;1.75;98;5.1;;0.635;1658.94;185593.9;115;;40436.7
2000-11-25;2000;4;11;SEPI.2000.616;Final;10616;616;V;4 NW BYXELKROK;0;0;9;;27;4361;43G6;5723.37;1653.56;44;30;1.75;98;5.1;;0.635;1658.94;185593.9;120;;23847.3
2000-11-25;2000;4;11;SEPI.2000.616;Final;10616;616;V;4 NW BYXELKROK;0;0;9;;27;4361;43G6;5723.37;1653.56;44;30;1.75;98;5.1;;0.635;1658.94;185593.9;125;;14515.7
2000-11-25;2000;4;11;SEPI.2000.616;Final;10616;616;V;4 NW BYXELKROK;0;0;9;;27;4361;43G6;5723.37;1653.56;44;30;1.75;98;5.1;;0.635;1658.94;185593.9;130;;7257.9
2000-11-25;2000;4;11;SEPI.2000.616;Final;10616;616;V;4 NW BYXELKROK;0;0;9;;27;4361;43G6;5723.37;1653.56;44;30;1.75;98;5.1;;0.635;1658.94;185593.9;135;;2073.7
2000-11-25;2000;4;11;SEPI.2000.616;Final;10616;616;V;4 NW BYXELKROK;0;0;9;;27;4361;43G6;5723.37;1653.56;44;30;1.75;98;5.1;;0.635;1658.94;185593.9;140;;1036.8
2000-11-25;2000;4;11;SEPI.2000.616;Final;10616;616;V;4 NW BYXELKROK;0;0;9;;27;4361;43G6;5723.37;1653.56;44;30;1.75;98;5.1;;0.635;1658.94;185593.9;145;;2073.7
2000-11-25;2000;4;11;SEPI.2000.616;Final;10616;616;V;4 NW BYXELKROK;0;0;9;;27;4361;43G6;5723.37;1653.56;44;30;1.75;98;5.1;;0.635;1658.94;185593.9;150;;1036.8
2000-11-26;2000;4;11;SEPI.2000.617;Final;313;617;V;ARGOS TRACK;0;0;9;;25;4061;40G6;5552.259;1604.569;55;30;1.74;118.7;4.1;;0.765;1.7;137.2;110;;8.9
2000-11-26;2000;4;11;SEPI.2000.617;Final;313;617;V;ARGOS TRACK;0;0;9;;25;4061;40G6;5552.259;1604.569;55;30;1.74;118.7;4.1;;0.765;1.7;137.2;115;;17.7
2000-11-26;2000;4;11;SEPI.2000.617;Final;313;617;V;ARGOS TRACK;0;0;9;;25;4061;40G6;5552.259;1604.569;55;30;1.74;118.7;4.1;;0.765;1.7;137.2;120;;31
2000-11-26;2000;4;11;SEPI.2000.617;Final;313;617;V;ARGOS TRACK;0;0;9;;25;4061;40G6;5552.259;1604.569;55;30;1.74;118.7;4.1;;0.765;1.7;137.2;125;;13.3
2000-11-26;2000;4;11;SEPI.2000.617;Final;313;617;V;ARGOS TRACK;0;0;9;;25;4061;40G6;5552.259;1604.569;55;30;1.74;118.7;4.1;;0.765;1.7;137.2;130;;48.7
2000-11-26;2000;4;11;SEPI.2000.617;Final;313;617;V;ARGOS TRACK;0;0;9;;25;4061;40G6;5552.259;1604.569;55;30;1.74;118.7;4.1;;0.765;1.7;137.2;135;;4.4
2000-11-26;2000;4;11;SEPI.2000.617;Final;313;617;V;ARGOS TRACK;0;0;9;;25;4061;40G6;5552.259;1604.569;55;30;1.74;118.7;4.1;;0.765;1.7;137.2;140;;8.9
2000-11-26;2000;4;11;SEPI.2000.617;Final;313;617;V;ARGOS TRACK;0;0;9;;25;4061;40G6;5552.259;1604.569;55;30;1.74;118.7;4.1;;0.765;1.7;137.2;145;;4.4
2000-11-26;2000;4;11;SEPI.2000.618;Final;314;618;V;INRE U10;0;0;9;;25;4060;40G5;5547.919;1557.079;61;30;1.66;115.3;4.1;;0.709;4.646;314.1;110;;16.5
2000-11-26;2000;4;11;SEPI.2000.618;Final;314;618;V;INRE U10;0;0;9;;25;4060;40G5;5547.919;1557.079;61;30;1.66;115.3;4.1;;0.709;4.646;314.1;120;;33.1
2000-11-26;2000;4;11;SEPI.2000.618;Final;314;618;V;INRE U10;0;0;9;;25;4060;40G5;5547.919;1557.079;61;30;1.66;115.3;4.1;;0.709;4.646;314.1;125;;49.6
2000-11-26;2000;4;11;SEPI.2000.618;Final;314;618;V;INRE U10;0;0;9;;25;4060;40G5;5547.919;1557.079;61;30;1.66;115.3;4.1;;0.709;4.646;314.1;130;;132.3
2000-11-26;2000;4;11;SEPI.2000.618;Final;314;618;V;INRE U10;0;0;9;;25;4060;40G5;5547.919;1557.079;61;30;1.66;115.3;4.1;;0.709;4.646;314.1;135;;66.1
2000-11-26;2000;4;11;SEPI.2000.618;Final;314;618;V;INRE U10;0;0;9;;25;4060;40G5;5547.919;1557.079;61;30;1.66;115.3;4.1;;0.709;4.646;314.1;140;;16.5
2001-03-05;2001;1;3;SEPI.2001.204;Final;10204;204;V; SLAGGE NABBEN;0;0;9;;25;3959;39G4;5528.85;1436.079;63;30;1.62;83;6.5;;0.498;6318.94;522946.8;90;;6225.6
2001-03-05;2001;1;3;SEPI.2001.204;Final;10204;204;V; SLAGGE NABBEN;0;0;9;;25;3959;39G4;5528.85;1436.079;63;30;1.62;83;6.5;;0.498;6318.94;522946.8;95;;9338.3
2001-03-05;2001;1;3;SEPI.2001.204;Final;10204;204;V; SLAGGE NABBEN;0;0;9;;25;3959;39G4;5528.85;1436.079;63;30;1.62;83;6.5;;0.498;6318.94;522946.8;100;;40466.1
2001-03-05;2001;1;3;SEPI.2001.204;Final;10204;204;V; SLAGGE NABBEN;0;0;9;;25;3959;39G4;5528.85;1436.079;63;30;1.62;83;6.5;;0.498;6318.94;522946.8;105;;56030
2001-03-05;2001;1;3;SEPI.2001.204;Final;10204;204;V; SLAGGE NABBEN;0;0;9;;25;3959;39G4;5528.85;1436.079;63;30;1.62;83;6.5;;0.498;6318.94;522946.8;110;;18676.7
2001-03-05;2001;1;3;SEPI.2001.204;Final;10204;204;V; SLAGGE NABBEN;0;0;9;;25;3959;39G4;5528.85;1436.079;63;30;1.62;83;6.5;;0.498;6318.94;522946.8;115;;28015
2001-03-05;2001;1;3;SEPI.2001.204;Final;10204;204;V; SLAGGE NABBEN;0;0;9;;25;3959;39G4;5528.85;1436.079;63;30;1.62;83;6.5;;0.498;6318.94;522946.8;120;;52917.2
2001-03-05;2001;1;3;SEPI.2001.204;Final;10204;204;V; SLAGGE NABBEN;0;0;9;;25;3959;39G4;5528.85;1436.079;63;30;1.62;83;6.5;;0.498;6318.94;522946.8;125;;74706.7
2001-03-05;2001;1;3;SEPI.2001.204;Final;10204;204;V; SLAGGE NABBEN;0;0;9;;25;3959;39G4;5528.85;1436.079;63;30;1.62;83;6.5;;0.498;6318.94;522946.8;130;;84045
2001-03-05;2001;1;3;SEPI.2001.204;Final;10204;204;V; SLAGGE NABBEN;0;0;9;;25;3959;39G4;5528.85;1436.079;63;30;1.62;83;6.5;;0.498;6318.94;522946.8;135;;96496.1
2001-03-05;2001;1;3;SEPI.2001.204;Final;10204;204;V; SLAGGE NABBEN;0;0;9;;25;3959;39G4;5528.85;1436.079;63;30;1.62;83;6.5;;0.498;6318.94;522946.8;140;;31127.8
2001-03-05;2001;1;3;SEPI.2001.204;Final;10204;204;V; SLAGGE NABBEN;0;0;9;;25;3959;39G4;5528.85;1436.079;63;30;1.62;83;6.5;;0.498;6318.94;522946.8;145;;9338.3
2001-03-05;2001;1;3;SEPI.2001.204;Final;10204;204;V; SLAGGE NABBEN;0;0;9;;25;3959;39G4;5528.85;1436.079;63;30;1.62;83;6.5;;0.498;6318.94;522946.8;150;;6225.6
2001-03-05;2001;1;3;SEPI.2001.204;Final;10204;204;V; SLAGGE NABBEN;0;0;9;;25;3959;39G4;5528.85;1436.079;63;30;1.62;83;6.5;;0.498;6318.94;522946.8;155;;6225.6
2001-03-05;2001;1;3;SEPI.2001.204;Final;10204;204;V; SLAGGE NABBEN;0;0;9;;25;3959;39G4;5528.85;1436.079;63;30;1.62;83;6.5;;0.498;6318.94;522946.8;165;;3112.8
2001-03-05;2001;1;3;SEPI.2001.205;Final;10205;205;V;5 NE STENS HUVUD;;;;;25;4059;40G4;5542.169;1425.79;47;30;1.51;;;;;;;;;
2001-03-05;2001;1;3;SEPI.2001.206;Final;10206;206;V;3 NE STENSHUVUD;;;;;25;4059;40G4;5542.399;1424.709;40;30;1.62;;;;;;;;;
2001-03-05;2001;1;3;SEPI.2001.207;Final;10207;207;V;4,5 ENE STENSHUVUD;;;;;25;4059;40G4;5539.91;1423.77;45;30;1.56;;;;;;;;;
2001-03-05;2001;1;3;SEPI.2001.208;Final;10208;208;V;3,5 NNE STENSHUVUD;;;;;25;4059;40G4;5541.83;1420.099;36;30;1.59;;;;;;;;;
2001-03-06;2001;1;3;SEPI.2001.209;Final;10209;209;V;YTTERTORPET VÄST;0;0;9;;25;4060;40G5;5546.279;1510.329;58;30;1.6;83;7.4;;0.492;264.56;24150.7;85;;219.6
2001-03-06;2001;1;3;SEPI.2001.209;Final;10209;209;V;YTTERTORPET VÄST;0;0;9;;25;4060;40G5;5546.279;1510.329;58;30;1.6;83;7.4;;0.492;264.56;24150.7;90;;658.7
2001-03-06;2001;1;3;SEPI.2001.209;Final;10209;209;V;YTTERTORPET VÄST;0;0;9;;25;4060;40G5;5546.279;1510.329;58;30;1.6;83;7.4;;0.492;264.56;24150.7;95;;658.7
2001-03-06;2001;1;3;SEPI.2001.209;Final;10209;209;V;YTTERTORPET VÄST;0;0;9;;25;4060;40G5;5546.279;1510.329;58;30;1.6;83;7.4;;0.492;264.56;24150.7;100;;658.7
2001-03-06;2001;1;3;SEPI.2001.209;Final;10209;209;V;YTTERTORPET VÄST;0;0;9;;25;4060;40G5;5546.279;1510.329;58;30;1.6;83;7.4;;0.492;264.56;24150.7;105;;1317.3
2001-03-06;2001;1;3;SEPI.2001.209;Final;10209;209;V;YTTERTORPET VÄST;0;0;9;;25;4060;40G5;5546.279;1510.329;58;30;1.6;83;7.4;;0.492;264.56;24150.7;110;;2854.2
2001-03-06;2001;1;3;SEPI.2001.209;Final;10209;209;V;YTTERTORPET VÄST;0;0;9;;25;4060;40G5;5546.279;1510.329;58;30;1.6;83;7.4;;0.492;264.56;24150.7;115;;2854.2
2001-03-06;2001;1;3;SEPI.2001.209;Final;10209;209;V;YTTERTORPET VÄST;0;0;9;;25;4060;40G5;5546.279;1510.329;58;30;1.6;83;7.4;;0.492;264.56;24150.7;120;;3073.7
2001-03-06;2001;1;3;SEPI.2001.209;Final;10209;209;V;YTTERTORPET VÄST;0;0;9;;25;4060;40G5;5546.279;1510.329;58;30;1.6;83;7.4;;0.492;264.56;24150.7;125;;3293.3
2001-03-06;2001;1;3;SEPI.2001.209;Final;10209;209;V;YTTERTORPET VÄST;0;0;9;;25;4060;40G5;5546.279;1510.329;58;30;1.6;83;7.4;;0.492;264.56;24150.7;130;;3951.9
