Species;Date;Year;Quarter;Month;Index;Appr. ;Seq. no.;Haul;Validity (haul);Station name;Subsample;Processing;Grade;Sex;Subdivision;Rect.;ICES;Lat.;Lon.;Depth;Duration;Dist.;Doorspread;Opening;Headropedepth;Swept area (km²)/h;Kg/hour;Tot No./hour;Lengthcl;Mean weight;No./hour
Flounder;2016-02-22;2016;1;2;OXBH.2016.16;No;10054;16;V;5 SSW UTKLIPPAN;0;0;9;;25;4060;40G5;5552.96;1534;50.7;30;1.45;84;5.3;;0.451;5.8;40;270;;2
Flounder;2016-02-22;2016;1;2;OXBH.2016.16;No;10054;16;V;5 SSW UTKLIPPAN;0;0;9;;25;4060;40G5;5552.96;1534;50.7;30;1.45;84;5.3;;0.451;5.8;40;320;;2
Flounder;2016-02-22;2016;1;2;OXBH.2016.16;No;10054;16;V;5 SSW UTKLIPPAN;0;0;9;;25;4060;40G5;5552.96;1534;50.7;30;1.45;84;5.3;;0.451;5.8;40;360;;2
Flounder;2016-02-23;2016;1;2;OXBH.2016.18;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.84;1741.92;57.5;30;1.49;88;4.8;;0.486;1.572;10;210;;4
Flounder;2016-02-23;2016;1;2;OXBH.2016.18;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.84;1741.92;57.5;30;1.49;88;4.8;;0.486;1.572;10;250;;4
Flounder;2016-02-23;2016;1;2;OXBH.2016.18;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.84;1741.92;57.5;30;1.49;88;4.8;;0.486;1.572;10;270;;2
Flounder;2016-02-23;2016;1;2;OXBH.2016.20;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5553.41;1743.67;62;30;1.5;88;4.7;;0.489;31.8;152;180;;4
Flounder;2016-02-23;2016;1;2;OXBH.2016.20;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5553.41;1743.67;62;30;1.5;88;4.7;;0.489;31.8;152;190;;4
Flounder;2016-02-23;2016;1;2;OXBH.2016.20;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5553.41;1743.67;62;30;1.5;88;4.7;;0.489;31.8;152;200;;4
Flounder;2016-02-23;2016;1;2;OXBH.2016.20;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5553.41;1743.67;62;30;1.5;88;4.7;;0.489;31.8;152;210;;2
Flounder;2016-02-23;2016;1;2;OXBH.2016.20;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5553.41;1743.67;62;30;1.5;88;4.7;;0.489;31.8;152;220;;18
Flounder;2016-02-23;2016;1;2;OXBH.2016.20;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5553.41;1743.67;62;30;1.5;88;4.7;;0.489;31.8;152;230;;16
Flounder;2016-02-23;2016;1;2;OXBH.2016.20;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5553.41;1743.67;62;30;1.5;88;4.7;;0.489;31.8;152;240;;26
Flounder;2016-02-23;2016;1;2;OXBH.2016.20;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5553.41;1743.67;62;30;1.5;88;4.7;;0.489;31.8;152;250;;12
Flounder;2016-02-23;2016;1;2;OXBH.2016.20;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5553.41;1743.67;62;30;1.5;88;4.7;;0.489;31.8;152;260;;22
Flounder;2016-02-23;2016;1;2;OXBH.2016.20;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5553.41;1743.67;62;30;1.5;88;4.7;;0.489;31.8;152;270;;14
Flounder;2016-02-23;2016;1;2;OXBH.2016.20;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5553.41;1743.67;62;30;1.5;88;4.7;;0.489;31.8;152;280;;14
Flounder;2016-02-23;2016;1;2;OXBH.2016.20;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5553.41;1743.67;62;30;1.5;88;4.7;;0.489;31.8;152;290;;4
Flounder;2016-02-23;2016;1;2;OXBH.2016.20;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5553.41;1743.67;62;30;1.5;88;4.7;;0.489;31.8;152;310;;4
Flounder;2016-02-23;2016;1;2;OXBH.2016.20;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5553.41;1743.67;62;30;1.5;88;4.7;;0.489;31.8;152;320;;2
Flounder;2016-02-23;2016;1;2;OXBH.2016.20;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5553.41;1743.67;62;30;1.5;88;4.7;;0.489;31.8;152;330;;4
Flounder;2016-02-23;2016;1;2;OXBH.2016.20;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5553.41;1743.67;62;30;1.5;88;4.7;;0.489;31.8;152;360;;2
Flounder;2016-02-23;2016;1;2;OXBH.2016.21;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605.63;1749.7;66.7;30;1.5;86;4.6;;0.478;31.2;140;180;;2
Flounder;2016-02-23;2016;1;2;OXBH.2016.21;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605.63;1749.7;66.7;30;1.5;86;4.6;;0.478;31.2;140;200;;2
Flounder;2016-02-23;2016;1;2;OXBH.2016.21;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605.63;1749.7;66.7;30;1.5;86;4.6;;0.478;31.2;140;210;;8
Flounder;2016-02-23;2016;1;2;OXBH.2016.21;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605.63;1749.7;66.7;30;1.5;86;4.6;;0.478;31.2;140;220;;16
Flounder;2016-02-23;2016;1;2;OXBH.2016.21;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605.63;1749.7;66.7;30;1.5;86;4.6;;0.478;31.2;140;230;;16
Flounder;2016-02-23;2016;1;2;OXBH.2016.21;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605.63;1749.7;66.7;30;1.5;86;4.6;;0.478;31.2;140;240;;26
Flounder;2016-02-23;2016;1;2;OXBH.2016.21;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605.63;1749.7;66.7;30;1.5;86;4.6;;0.478;31.2;140;250;;18
Flounder;2016-02-23;2016;1;2;OXBH.2016.21;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605.63;1749.7;66.7;30;1.5;86;4.6;;0.478;31.2;140;260;;12
Flounder;2016-02-23;2016;1;2;OXBH.2016.21;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605.63;1749.7;66.7;30;1.5;86;4.6;;0.478;31.2;140;270;;10
Flounder;2016-02-23;2016;1;2;OXBH.2016.21;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605.63;1749.7;66.7;30;1.5;86;4.6;;0.478;31.2;140;280;;10
Flounder;2016-02-23;2016;1;2;OXBH.2016.21;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605.63;1749.7;66.7;30;1.5;86;4.6;;0.478;31.2;140;290;;4
Flounder;2016-02-23;2016;1;2;OXBH.2016.21;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605.63;1749.7;66.7;30;1.5;86;4.6;;0.478;31.2;140;300;;6
Flounder;2016-02-23;2016;1;2;OXBH.2016.21;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605.63;1749.7;66.7;30;1.5;86;4.6;;0.478;31.2;140;310;;4
Flounder;2016-02-23;2016;1;2;OXBH.2016.21;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605.63;1749.7;66.7;30;1.5;86;4.6;;0.478;31.2;140;320;;4
Flounder;2016-02-23;2016;1;2;OXBH.2016.21;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605.63;1749.7;66.7;30;1.5;86;4.6;;0.478;31.2;140;330;;2
Flounder;2016-02-23;2016;1;2;OXBH.2016.23;No;10058;23;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5619.45;1824.26;42;30;1.5;77;5.2;;0.428;18;96;210;;10
Flounder;2016-02-23;2016;1;2;OXBH.2016.23;No;10058;23;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5619.45;1824.26;42;30;1.5;77;5.2;;0.428;18;96;220;;2
Flounder;2016-02-23;2016;1;2;OXBH.2016.23;No;10058;23;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5619.45;1824.26;42;30;1.5;77;5.2;;0.428;18;96;230;;10
Flounder;2016-02-23;2016;1;2;OXBH.2016.23;No;10058;23;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5619.45;1824.26;42;30;1.5;77;5.2;;0.428;18;96;240;;16
Flounder;2016-02-23;2016;1;2;OXBH.2016.23;No;10058;23;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5619.45;1824.26;42;30;1.5;77;5.2;;0.428;18;96;250;;8
Flounder;2016-02-23;2016;1;2;OXBH.2016.23;No;10058;23;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5619.45;1824.26;42;30;1.5;77;5.2;;0.428;18;96;260;;8
Flounder;2016-02-23;2016;1;2;OXBH.2016.23;No;10058;23;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5619.45;1824.26;42;30;1.5;77;5.2;;0.428;18;96;270;;18
Flounder;2016-02-23;2016;1;2;OXBH.2016.23;No;10058;23;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5619.45;1824.26;42;30;1.5;77;5.2;;0.428;18;96;280;;10
Flounder;2016-02-23;2016;1;2;OXBH.2016.23;No;10058;23;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5619.45;1824.26;42;30;1.5;77;5.2;;0.428;18;96;290;;6
Flounder;2016-02-23;2016;1;2;OXBH.2016.23;No;10058;23;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5619.45;1824.26;42;30;1.5;77;5.2;;0.428;18;96;300;;8
Flounder;2016-02-23;2016;1;2;OXBH.2016.25;No;10059;25;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612.64;1821.96;69;22;1.08;89;4.4;;0.485;90.273;501.8;180;;10.9
Flounder;2016-02-23;2016;1;2;OXBH.2016.25;No;10059;25;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612.64;1821.96;69;22;1.08;89;4.4;;0.485;90.273;501.8;190;;10.9
Flounder;2016-02-23;2016;1;2;OXBH.2016.25;No;10059;25;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612.64;1821.96;69;22;1.08;89;4.4;;0.485;90.273;501.8;200;;24.5
Flounder;2016-02-23;2016;1;2;OXBH.2016.25;No;10059;25;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612.64;1821.96;69;22;1.08;89;4.4;;0.485;90.273;501.8;210;;40.9
Flounder;2016-02-23;2016;1;2;OXBH.2016.25;No;10059;25;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612.64;1821.96;69;22;1.08;89;4.4;;0.485;90.273;501.8;220;;46.4
Flounder;2016-02-23;2016;1;2;OXBH.2016.25;No;10059;25;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612.64;1821.96;69;22;1.08;89;4.4;;0.485;90.273;501.8;230;;70.9
Flounder;2016-02-23;2016;1;2;OXBH.2016.25;No;10059;25;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612.64;1821.96;69;22;1.08;89;4.4;;0.485;90.273;501.8;240;;70.9
Flounder;2016-02-23;2016;1;2;OXBH.2016.25;No;10059;25;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612.64;1821.96;69;22;1.08;89;4.4;;0.485;90.273;501.8;250;;57.3
Flounder;2016-02-23;2016;1;2;OXBH.2016.25;No;10059;25;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612.64;1821.96;69;22;1.08;89;4.4;;0.485;90.273;501.8;260;;43.6
Flounder;2016-02-23;2016;1;2;OXBH.2016.25;No;10059;25;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612.64;1821.96;69;22;1.08;89;4.4;;0.485;90.273;501.8;270;;43.6
Flounder;2016-02-23;2016;1;2;OXBH.2016.25;No;10059;25;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612.64;1821.96;69;22;1.08;89;4.4;;0.485;90.273;501.8;280;;21.8
Flounder;2016-02-23;2016;1;2;OXBH.2016.25;No;10059;25;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612.64;1821.96;69;22;1.08;89;4.4;;0.485;90.273;501.8;290;;5.5
Flounder;2016-02-23;2016;1;2;OXBH.2016.25;No;10059;25;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612.64;1821.96;69;22;1.08;89;4.4;;0.485;90.273;501.8;300;;16.4
Flounder;2016-02-23;2016;1;2;OXBH.2016.25;No;10059;25;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612.64;1821.96;69;22;1.08;89;4.4;;0.485;90.273;501.8;310;;16.4
Flounder;2016-02-23;2016;1;2;OXBH.2016.25;No;10059;25;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612.64;1821.96;69;22;1.08;89;4.4;;0.485;90.273;501.8;320;;10.9
Flounder;2016-02-23;2016;1;2;OXBH.2016.25;No;10059;25;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612.64;1821.96;69;22;1.08;89;4.4;;0.485;90.273;501.8;340;;8.2
Flounder;2016-02-23;2016;1;2;OXBH.2016.25;No;10059;25;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612.64;1821.96;69;22;1.08;89;4.4;;0.485;90.273;501.8;360;;2.7
Flounder;2016-02-24;2016;1;2;OXBH.2016.30;No;10060;30;V;11 SSW BANANBANK;0;0;9;;26;4063;40G8;5555.13;1838.17;114;30;1.51;96;3.8;;0.537;92;430;180;;2
Flounder;2016-02-24;2016;1;2;OXBH.2016.30;No;10060;30;V;11 SSW BANANBANK;0;0;9;;26;4063;40G8;5555.13;1838.17;114;30;1.51;96;3.8;;0.537;92;430;200;;4
Flounder;2016-02-24;2016;1;2;OXBH.2016.30;No;10060;30;V;11 SSW BANANBANK;0;0;9;;26;4063;40G8;5555.13;1838.17;114;30;1.51;96;3.8;;0.537;92;430;210;;4
Flounder;2016-02-24;2016;1;2;OXBH.2016.30;No;10060;30;V;11 SSW BANANBANK;0;0;9;;26;4063;40G8;5555.13;1838.17;114;30;1.51;96;3.8;;0.537;92;430;220;;4
Flounder;2016-02-24;2016;1;2;OXBH.2016.30;No;10060;30;V;11 SSW BANANBANK;0;0;9;;26;4063;40G8;5555.13;1838.17;114;30;1.51;96;3.8;;0.537;92;430;230;;46
Flounder;2016-02-24;2016;1;2;OXBH.2016.30;No;10060;30;V;11 SSW BANANBANK;0;0;9;;26;4063;40G8;5555.13;1838.17;114;30;1.51;96;3.8;;0.537;92;430;240;;46
Flounder;2016-02-24;2016;1;2;OXBH.2016.30;No;10060;30;V;11 SSW BANANBANK;0;0;9;;26;4063;40G8;5555.13;1838.17;114;30;1.51;96;3.8;;0.537;92;430;250;;60
Flounder;2016-02-24;2016;1;2;OXBH.2016.30;No;10060;30;V;11 SSW BANANBANK;0;0;9;;26;4063;40G8;5555.13;1838.17;114;30;1.51;96;3.8;;0.537;92;430;260;;68
Flounder;2016-02-24;2016;1;2;OXBH.2016.30;No;10060;30;V;11 SSW BANANBANK;0;0;9;;26;4063;40G8;5555.13;1838.17;114;30;1.51;96;3.8;;0.537;92;430;270;;56
Flounder;2016-02-24;2016;1;2;OXBH.2016.30;No;10060;30;V;11 SSW BANANBANK;0;0;9;;26;4063;40G8;5555.13;1838.17;114;30;1.51;96;3.8;;0.537;92;430;280;;48
Flounder;2016-02-24;2016;1;2;OXBH.2016.30;No;10060;30;V;11 SSW BANANBANK;0;0;9;;26;4063;40G8;5555.13;1838.17;114;30;1.51;96;3.8;;0.537;92;430;290;;40
Flounder;2016-02-24;2016;1;2;OXBH.2016.30;No;10060;30;V;11 SSW BANANBANK;0;0;9;;26;4063;40G8;5555.13;1838.17;114;30;1.51;96;3.8;;0.537;92;430;300;;18
Flounder;2016-02-24;2016;1;2;OXBH.2016.30;No;10060;30;V;11 SSW BANANBANK;0;0;9;;26;4063;40G8;5555.13;1838.17;114;30;1.51;96;3.8;;0.537;92;430;310;;10
Flounder;2016-02-24;2016;1;2;OXBH.2016.30;No;10060;30;V;11 SSW BANANBANK;0;0;9;;26;4063;40G8;5555.13;1838.17;114;30;1.51;96;3.8;;0.537;92;430;320;;14
Flounder;2016-02-24;2016;1;2;OXBH.2016.30;No;10060;30;V;11 SSW BANANBANK;0;0;9;;26;4063;40G8;5555.13;1838.17;114;30;1.51;96;3.8;;0.537;92;430;330;;2
Flounder;2016-02-24;2016;1;2;OXBH.2016.30;No;10060;30;V;11 SSW BANANBANK;0;0;9;;26;4063;40G8;5555.13;1838.17;114;30;1.51;96;3.8;;0.537;92;430;340;;4
Flounder;2016-02-24;2016;1;2;OXBH.2016.30;No;10060;30;V;11 SSW BANANBANK;0;0;9;;26;4063;40G8;5555.13;1838.17;114;30;1.51;96;3.8;;0.537;92;430;360;;2
Flounder;2016-02-24;2016;1;2;OXBH.2016.30;No;10060;30;V;11 SSW BANANBANK;0;0;9;;26;4063;40G8;5555.13;1838.17;114;30;1.51;96;3.8;;0.537;92;430;370;;2
Flounder;2016-02-24;2016;1;2;OXBH.2016.31;No;10061;31;V;5 SE BANANBANKEN;0;0;9;;26;4163;41G8;5601.14;1854.29;121.6;30;1.49;93;4;;0.513;197.6;1001.2;190;;4.4
Flounder;2016-02-24;2016;1;2;OXBH.2016.31;No;10061;31;V;5 SE BANANBANKEN;0;0;9;;26;4163;41G8;5601.14;1854.29;121.6;30;1.49;93;4;;0.513;197.6;1001.2;200;;17.6
Flounder;2016-02-24;2016;1;2;OXBH.2016.31;No;10061;31;V;5 SE BANANBANKEN;0;0;9;;26;4163;41G8;5601.14;1854.29;121.6;30;1.49;93;4;;0.513;197.6;1001.2;210;;26.5
Flounder;2016-02-24;2016;1;2;OXBH.2016.31;No;10061;31;V;5 SE BANANBANKEN;0;0;9;;26;4163;41G8;5601.14;1854.29;121.6;30;1.49;93;4;;0.513;197.6;1001.2;220;;88.2
Flounder;2016-02-24;2016;1;2;OXBH.2016.31;No;10061;31;V;5 SE BANANBANKEN;0;0;9;;26;4163;41G8;5601.14;1854.29;121.6;30;1.49;93;4;;0.513;197.6;1001.2;230;;110.3
Flounder;2016-02-24;2016;1;2;OXBH.2016.31;No;10061;31;V;5 SE BANANBANKEN;0;0;9;;26;4163;41G8;5601.14;1854.29;121.6;30;1.49;93;4;;0.513;197.6;1001.2;240;;136.7
Flounder;2016-02-24;2016;1;2;OXBH.2016.31;No;10061;31;V;5 SE BANANBANKEN;0;0;9;;26;4163;41G8;5601.14;1854.29;121.6;30;1.49;93;4;;0.513;197.6;1001.2;250;;123.5
Flounder;2016-02-24;2016;1;2;OXBH.2016.31;No;10061;31;V;5 SE BANANBANKEN;0;0;9;;26;4163;41G8;5601.14;1854.29;121.6;30;1.49;93;4;;0.513;197.6;1001.2;260;;136.7
Flounder;2016-02-24;2016;1;2;OXBH.2016.31;No;10061;31;V;5 SE BANANBANKEN;0;0;9;;26;4163;41G8;5601.14;1854.29;121.6;30;1.49;93;4;;0.513;197.6;1001.2;270;;110.3
Flounder;2016-02-24;2016;1;2;OXBH.2016.31;No;10061;31;V;5 SE BANANBANKEN;0;0;9;;26;4163;41G8;5601.14;1854.29;121.6;30;1.49;93;4;;0.513;197.6;1001.2;280;;66.2
Flounder;2016-02-24;2016;1;2;OXBH.2016.31;No;10061;31;V;5 SE BANANBANKEN;0;0;9;;26;4163;41G8;5601.14;1854.29;121.6;30;1.49;93;4;;0.513;197.6;1001.2;290;;88.2
Flounder;2016-02-24;2016;1;2;OXBH.2016.31;No;10061;31;V;5 SE BANANBANKEN;0;0;9;;26;4163;41G8;5601.14;1854.29;121.6;30;1.49;93;4;;0.513;197.6;1001.2;300;;35.3
Flounder;2016-02-24;2016;1;2;OXBH.2016.31;No;10061;31;V;5 SE BANANBANKEN;0;0;9;;26;4163;41G8;5601.14;1854.29;121.6;30;1.49;93;4;;0.513;197.6;1001.2;310;;22.1
Flounder;2016-02-24;2016;1;2;OXBH.2016.31;No;10061;31;V;5 SE BANANBANKEN;0;0;9;;26;4163;41G8;5601.14;1854.29;121.6;30;1.49;93;4;;0.513;197.6;1001.2;320;;13.2
Flounder;2016-02-24;2016;1;2;OXBH.2016.31;No;10061;31;V;5 SE BANANBANKEN;0;0;9;;26;4163;41G8;5601.14;1854.29;121.6;30;1.49;93;4;;0.513;197.6;1001.2;330;;8.8
Flounder;2016-02-24;2016;1;2;OXBH.2016.31;No;10061;31;V;5 SE BANANBANKEN;0;0;9;;26;4163;41G8;5601.14;1854.29;121.6;30;1.49;93;4;;0.513;197.6;1001.2;340;;8.8
Flounder;2016-02-24;2016;1;2;OXBH.2016.31;No;10061;31;V;5 SE BANANBANKEN;0;0;9;;26;4163;41G8;5601.14;1854.29;121.6;30;1.49;93;4;;0.513;197.6;1001.2;350;;4.4
Flounder;2016-02-24;2016;1;2;OXBH.2016.34;No;10062;34;V;10,5 S HOBURG BANK;0;0;9;;26;4163;41G8;5623.26;1836.25;77.7;30;1.5;91;4.3;;0.506;2.092;10;230;;2
Flounder;2016-02-24;2016;1;2;OXBH.2016.34;No;10062;34;V;10,5 S HOBURG BANK;0;0;9;;26;4163;41G8;5623.26;1836.25;77.7;30;1.5;91;4.3;;0.506;2.092;10;240;;2
Flounder;2016-02-24;2016;1;2;OXBH.2016.34;No;10062;34;V;10,5 S HOBURG BANK;0;0;9;;26;4163;41G8;5623.26;1836.25;77.7;30;1.5;91;4.3;;0.506;2.092;10;250;;2
Flounder;2016-02-24;2016;1;2;OXBH.2016.34;No;10062;34;V;10,5 S HOBURG BANK;0;0;9;;26;4163;41G8;5623.26;1836.25;77.7;30;1.5;91;4.3;;0.506;2.092;10;260;;2
Flounder;2016-02-24;2016;1;2;OXBH.2016.34;No;10062;34;V;10,5 S HOBURG BANK;0;0;9;;26;4163;41G8;5623.26;1836.25;77.7;30;1.5;91;4.3;;0.506;2.092;10;310;;2
Flounder;2016-02-24;2016;1;2;OXBH.2016.36;No;10063;36;N;8 S HOBURG BANK;;;;;26;4163;41G8;5627.2;1840.1;74;30;1.5;;;;;;;;;
Flounder;2016-02-24;2016;1;2;OXBH.2016.37;No;10064;37;V;11 S HOBURG BANK;0;0;9;;26;4163;41G8;5623.78;1829.61;38;30;1.5;79;5.6;;0.439;13.14;78;140;;2
Flounder;2016-02-24;2016;1;2;OXBH.2016.37;No;10064;37;V;11 S HOBURG BANK;0;0;9;;26;4163;41G8;5623.78;1829.61;38;30;1.5;79;5.6;;0.439;13.14;78;190;;2
Flounder;2016-02-24;2016;1;2;OXBH.2016.37;No;10064;37;V;11 S HOBURG BANK;0;0;9;;26;4163;41G8;5623.78;1829.61;38;30;1.5;79;5.6;;0.439;13.14;78;200;;4
Flounder;2016-02-24;2016;1;2;OXBH.2016.37;No;10064;37;V;11 S HOBURG BANK;0;0;9;;26;4163;41G8;5623.78;1829.61;38;30;1.5;79;5.6;;0.439;13.14;78;210;;6
Flounder;2016-02-24;2016;1;2;OXBH.2016.37;No;10064;37;V;11 S HOBURG BANK;0;0;9;;26;4163;41G8;5623.78;1829.61;38;30;1.5;79;5.6;;0.439;13.14;78;220;;8
Flounder;2016-02-24;2016;1;2;OXBH.2016.37;No;10064;37;V;11 S HOBURG BANK;0;0;9;;26;4163;41G8;5623.78;1829.61;38;30;1.5;79;5.6;;0.439;13.14;78;230;;6
Flounder;2016-02-24;2016;1;2;OXBH.2016.37;No;10064;37;V;11 S HOBURG BANK;0;0;9;;26;4163;41G8;5623.78;1829.61;38;30;1.5;79;5.6;;0.439;13.14;78;240;;8
Flounder;2016-02-24;2016;1;2;OXBH.2016.37;No;10064;37;V;11 S HOBURG BANK;0;0;9;;26;4163;41G8;5623.78;1829.61;38;30;1.5;79;5.6;;0.439;13.14;78;250;;8
Flounder;2016-02-24;2016;1;2;OXBH.2016.37;No;10064;37;V;11 S HOBURG BANK;0;0;9;;26;4163;41G8;5623.78;1829.61;38;30;1.5;79;5.6;;0.439;13.14;78;260;;12
Flounder;2016-02-24;2016;1;2;OXBH.2016.37;No;10064;37;V;11 S HOBURG BANK;0;0;9;;26;4163;41G8;5623.78;1829.61;38;30;1.5;79;5.6;;0.439;13.14;78;270;;2
Flounder;2016-02-24;2016;1;2;OXBH.2016.37;No;10064;37;V;11 S HOBURG BANK;0;0;9;;26;4163;41G8;5623.78;1829.61;38;30;1.5;79;5.6;;0.439;13.14;78;280;;6
Flounder;2016-02-24;2016;1;2;OXBH.2016.37;No;10064;37;V;11 S HOBURG BANK;0;0;9;;26;4163;41G8;5623.78;1829.61;38;30;1.5;79;5.6;;0.439;13.14;78;290;;8
Flounder;2016-02-24;2016;1;2;OXBH.2016.37;No;10064;37;V;11 S HOBURG BANK;0;0;9;;26;4163;41G8;5623.78;1829.61;38;30;1.5;79;5.6;;0.439;13.14;78;300;;4
Flounder;2016-02-24;2016;1;2;OXBH.2016.37;No;10064;37;V;11 S HOBURG BANK;0;0;9;;26;4163;41G8;5623.78;1829.61;38;30;1.5;79;5.6;;0.439;13.14;78;310;;2
Flounder;2016-02-25;2016;1;2;OXBH.2016.40;No;10065;40;N;13 E FALUDDEN;;;;;28;4363;43G8;5700.3;1848.4;73;30;1.5;;;;;;;;;
Flounder;2016-02-25;2016;1;2;OXBH.2016.41;No;10066;41;V;4,5 SE NÄR;0;0;9;;28;4363;43G8;5709.14;1847.9;41;30;1.5;75;5.2;;0.417;112.4;816;130;;2
Flounder;2016-02-25;2016;1;2;OXBH.2016.41;No;10066;41;V;4,5 SE NÄR;0;0;9;;28;4363;43G8;5709.14;1847.9;41;30;1.5;75;5.2;;0.417;112.4;816;150;;4
Flounder;2016-02-25;2016;1;2;OXBH.2016.41;No;10066;41;V;4,5 SE NÄR;0;0;9;;28;4363;43G8;5709.14;1847.9;41;30;1.5;75;5.2;;0.417;112.4;816;160;;20
Flounder;2016-02-25;2016;1;2;OXBH.2016.41;No;10066;41;V;4,5 SE NÄR;0;0;9;;28;4363;43G8;5709.14;1847.9;41;30;1.5;75;5.2;;0.417;112.4;816;170;;26
Flounder;2016-02-25;2016;1;2;OXBH.2016.41;No;10066;41;V;4,5 SE NÄR;0;0;9;;28;4363;43G8;5709.14;1847.9;41;30;1.5;75;5.2;;0.417;112.4;816;180;;46
