Date;Year;Quarter;Month;Appr. status;Seqno;Haul;Validity;Station name;Subsample;Processing;Category;Max maturity;Subdivision;Rect.;ICES;Lengthcl;Fishno;Age;Age quality;Otolith no;Weight;Sex;Maturity;Specimen note;Age quality ;Age quality 
2016-02-22;2016;1;2;No;10054;16;V;5 SSW UTKLIPPAN;0;0;9;9;25;4060;40G5;290;6;3;2;285;206;F;3;;2;
2016-02-22;2016;1;2;No;10054;16;V;5 SSW UTKLIPPAN;0;0;9;9;25;4060;40G5;300;1;3;2;280;271;F;3;;2;
2016-02-22;2016;1;2;No;10054;16;V;5 SSW UTKLIPPAN;0;0;9;9;25;4060;40G5;320;9;3;2;288;270;M;4;;2;
2016-02-22;2016;1;2;No;10054;16;V;5 SSW UTKLIPPAN;0;0;9;9;25;4060;40G5;330;14;3;1;293;334;F;3;;1;
2016-02-22;2016;1;2;No;10054;16;V;5 SSW UTKLIPPAN;0;0;9;9;25;4060;40G5;340;4;3;1;283;360;M;3;;1;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;160;64;;;361;41;M;2;;;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;170;38;2;2;335;45;F;1;;2;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;170;56;2;2;353;37;M;3;;2;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;180;51;2;2;348;50;F;2;;2;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;180;50;2;2;347;59;F;3;;2;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;190;42;2;2;339;54;F;1;;2;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;190;39;2;2;336;62;M;3;;2;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;200;23;2;1;320;84;F;2;;1;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;200;22;2;1;319;88;M;4;;1;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;210;13;2;1;310;85;F;2;;1;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;210;16;2;1;313;81;M;4;;1;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;220;14;2;1;311;97;F;2;;1;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;220;10;2;1;307;93;M;4;;1;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;230;15;2;1;312;118;F;2;;1;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;230;11;2;1;308;121;M;3;;1;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;240;29;2;1;326;129;F;2;;1;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;240;26;2;1;323;134;F;3;;1;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;250;12;2;2;309;155;F;2;;2;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;250;9;2;1;306;144;M;4;;1;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;260;54;3;2;351;169;F;3;;2;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;260;21;2;1;318;163;M;3;;1;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;270;20;2;2;317;209;M;3;;2;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;270;58;2;2;355;198;M;4;;2;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;280;41;3;2;338;204;F;3;;2;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;280;49;3;2;346;192;M;4;;2;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;290;40;2;2;337;248;F;3;;2;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;290;25;3;2;322;235;M;4;;2;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;300;57;3;2;354;236;M;3;;2;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;300;33;3;2;330;244;M;4;;2;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;310;19;3;1;316;305;F;2;;1;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;310;31;3;2;328;274;F;3;;2;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;320;27;3;2;324;332;F;3;;2;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;320;37;3;2;334;298;M;3;;2;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;330;5;3;2;302;354;F;4;;2;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;330;6;3;1;303;343;M;3;;1;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;340;7;3;1;304;358;F;3;;1;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;340;28;3;2;325;393;F;3;;2;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;350;8;3;2;305;398;F;4;;2;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;350;18;4;2;315;388;M;3;;2;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;360;30;3;1;327;434;F;4;;1;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;360;43;3;2;340;465;F;4;;2;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;370;32;3;2;329;442;F;3;;2;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;370;34;4;2;331;472;F;3;;2;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;370;4;4;2;301;514;M;4;;2;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;380;35;4;2;332;573;F;3;;2;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;380;17;4;2;314;550;F;4;;2;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;390;62;4;2;359;679;F;3;;2;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;400;24;4;2;321;584;F;3;;2;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;400;44;4;1;341;632;F;3;;1;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;410;52;4;2;349;647;F;3;;2;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;410;3;4;2;300;784;F;3;;2;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;420;46;4;2;343;660;F;3;;2;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;430;53;4;2;350;811;F;4;;2;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;440;47;4;2;344;798;F;4;;2;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;440;55;4;2;352;844;F;4;;2;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;450;1;4;2;298;942;F;3;;2;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;450;63;5;3;360;1190;F;4;;3;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;460;2;4;2;299;805;F;3;;2;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;460;45;4;1;342;953;F;4;;1;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;470;61;4;1;358;1055;F;3;;1;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;470;48;4;2;345;1203;F;3;;2;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;530;36;4;2;333;1282;F;3;;2;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;540;60;3;2;357;1404;F;4;;2;
2016-02-23;2016;1;2;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;610;59;5;2;356;1977;F;4;;2;
2016-02-23;2016;1;2;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;140;30;1;1;391;24;M;1;frozen whole;1;
2016-02-23;2016;1;2;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;180;18;2;1;379;49;M;3;;1;
2016-02-23;2016;1;2;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;190;16;2;1;377;64;M;4;;1;
2016-02-23;2016;1;2;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;200;13;2;1;374;70;F;2;;1;
2016-02-23;2016;1;2;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;210;12;2;1;373;92;M;4;;1;
2016-02-23;2016;1;2;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;220;9;2;1;370;95;M;1;;1;
2016-02-23;2016;1;2;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;230;6;2;1;367;131;F;3;;1;
2016-02-23;2016;1;2;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;240;8;2;1;369;125;F;2;;1;
2016-02-23;2016;1;2;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;250;7;2;2;368;149;F;3;;2;
2016-02-23;2016;1;2;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;260;11;2;1;372;146;F;2;;1;
2016-02-23;2016;1;2;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;270;17;2;2;378;186;F;3;;2;
2016-02-23;2016;1;2;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;280;15;2;2;376;191;M;4;;2;
2016-02-23;2016;1;2;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;290;2;3;2;363;226;F;3;;2;
2016-02-23;2016;1;2;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;300;1;3;2;362;250;M;4;;2;
2016-02-23;2016;1;2;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;310;4;2;2;365;264;F;3;;2;
2016-02-23;2016;1;2;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;320;3;3;2;364;366;M;4;;2;
2016-02-23;2016;1;2;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;330;22;3;2;383;382;F;3;;2;
2016-02-23;2016;1;2;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;340;21;3;1;382;384;F;3;;1;
2016-02-23;2016;1;2;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;350;5;3;2;366;382;M;4;;2;
2016-02-23;2016;1;2;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;360;10;3;2;371;472;M;4;;2;
2016-02-23;2016;1;2;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;370;14;4;2;375;511;F;3;;2;
2016-02-23;2016;1;2;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;380;23;4;2;384;511;F;3;;2;
2016-02-23;2016;1;2;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;390;19;3;2;380;504;F;3;;2;
2016-02-23;2016;1;2;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;410;29;4;2;390;683;F;3;;2;
2016-02-23;2016;1;2;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;430;26;3;2;387;716;F;4;;2;
2016-02-23;2016;1;2;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;450;20;4;2;381;955;F;3;;2;
2016-02-23;2016;1;2;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;470;27;4;2;388;930;F;3;;2;
2016-02-23;2016;1;2;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;490;25;4;2;386;1172;F;3;;2;
2016-02-23;2016;1;2;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;530;28;4;2;389;1218;F;3;;2;
2016-02-23;2016;1;2;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;9;25;4062;40G7;530;24;4;2;385;1287;F;3;;2;
2016-02-23;2016;1;2;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;9;25;4162;41G7;160;33;2;2;424;33;F;2;;2;
2016-02-23;2016;1;2;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;9;25;4162;41G7;170;35;2;2;426;48;F;2;;2;
2016-02-23;2016;1;2;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;9;25;4162;41G7;180;27;2;2;418;57;F;2;;2;
2016-02-23;2016;1;2;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;9;25;4162;41G7;190;25;2;1;416;67;M;3;;1;
2016-02-23;2016;1;2;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;9;25;4162;41G7;200;19;2;1;410;74;F;2;;1;
2016-02-23;2016;1;2;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;9;25;4162;41G7;210;15;2;1;406;86;M;4;;1;
2016-02-23;2016;1;2;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;9;25;4162;41G7;220;9;2;2;400;102;F;2;;2;
2016-02-23;2016;1;2;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;9;25;4162;41G7;230;18;2;1;409;132;M;4;;1;
2016-02-23;2016;1;2;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;9;25;4162;41G7;240;17;2;1;408;126;F;3;;1;
2016-02-23;2016;1;2;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;9;25;4162;41G7;250;8;2;1;399;168;M;4;;1;
2016-02-23;2016;1;2;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;9;25;4162;41G7;260;30;2;1;421;160;M;4;;1;
2016-02-23;2016;1;2;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;9;25;4162;41G7;270;6;3;2;397;150;M;3;;2;
2016-02-23;2016;1;2;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;9;25;4162;41G7;280;4;2;2;395;219;M;4;;2;
2016-02-23;2016;1;2;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;9;25;4162;41G7;290;10;3;2;401;240;M;4;;2;
2016-02-23;2016;1;2;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;9;25;4162;41G7;300;7;3;2;398;244;F;3;;2;
2016-02-23;2016;1;2;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;9;25;4162;41G7;310;3;3;2;394;269;F;3;;2;
2016-02-23;2016;1;2;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;9;25;4162;41G7;320;1;3;2;392;308;M;4;;2;
2016-02-23;2016;1;2;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;9;25;4162;41G7;330;5;3;1;396;330;F;3;;1;
2016-02-23;2016;1;2;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;9;25;4162;41G7;340;16;4;2;407;360;F;3;;2;
2016-02-23;2016;1;2;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;9;25;4162;41G7;350;24;3;1;415;380;F;3;;1;
2016-02-23;2016;1;2;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;9;25;4162;41G7;360;2;3;1;393;407;F;4;;1;
2016-02-23;2016;1;2;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;9;25;4162;41G7;370;26;3;2;417;475;M;4;;2;
2016-02-23;2016;1;2;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;9;25;4162;41G7;380;21;4;2;412;560;F;3;;2;
2016-02-23;2016;1;2;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;9;25;4162;41G7;390;12;3;2;403;537;F;4;;2;
2016-02-23;2016;1;2;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;9;25;4162;41G7;400;23;3;2;414;565;F;3;;2;
2016-02-23;2016;1;2;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;9;25;4162;41G7;410;20;4;2;411;687;F;3;;2;
2016-02-23;2016;1;2;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;9;25;4162;41G7;420;34;5;2;425;621;M;4;;2;
2016-02-23;2016;1;2;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;9;25;4162;41G7;430;11;4;1;402;690;F;3;;1;
2016-02-23;2016;1;2;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;9;25;4162;41G7;440;14;4;2;405;887;M;4;;2;
2016-02-23;2016;1;2;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;9;25;4162;41G7;450;13;4;1;404;750;F;4;;1;
2016-02-23;2016;1;2;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;9;25;4162;41G7;470;22;5;2;413;850;M;4;;2;
2016-02-23;2016;1;2;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;9;25;4162;41G7;490;32;5;2;423;1086;F;3;;2;
2016-02-23;2016;1;2;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;9;25;4162;41G7;500;28;5;2;419;1170;F;3;;2;
2016-02-23;2016;1;2;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;9;25;4162;41G7;510;31;5;2;422;1274;F;3;;2;
2016-02-23;2016;1;2;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;9;25;4162;41G7;520;29;4;2;420;1347;F;3;;2;
2016-02-23;2016;1;2;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;9;25;4162;41G7;550;36;6;2;427;1388;F;4;;2;
2016-02-23;2016;1;2;No;10058;23;V;16 SSW HOBURG BANK;0;0;9;9;26;4163;41G8;70;2;1;1;429;2;;;frozen whole;1;
2016-02-23;2016;1;2;No;10058;23;V;16 SSW HOBURG BANK;0;0;9;9;26;4163;41G8;290;10;3;1;437;175;M;3;;1;
2016-02-23;2016;1;2;No;10058;23;V;16 SSW HOBURG BANK;0;0;9;9;26;4163;41G8;300;8;3;3;435;282;M;4;;3;
2016-02-23;2016;1;2;No;10058;23;V;16 SSW HOBURG BANK;0;0;9;9;26;4163;41G8;330;9;3;1;436;223;M;3;;1;
2016-02-23;2016;1;2;No;10058;23;V;16 SSW HOBURG BANK;0;0;9;9;26;4163;41G8;330;6;3;2;433;400;M;4;;2;
2016-02-23;2016;1;2;No;10058;23;V;16 SSW HOBURG BANK;0;0;9;9;26;4163;41G8;340;7;3;2;434;332;F;3;;2;
2016-02-23;2016;1;2;No;10058;23;V;16 SSW HOBURG BANK;0;0;9;9;26;4163;41G8;390;5;4;2;432;550;F;4;;2;
2016-02-23;2016;1;2;No;10058;23;V;16 SSW HOBURG BANK;0;0;9;9;26;4163;41G8;400;4;4;2;431;590;F;3;;2;
2016-02-23;2016;1;2;No;10058;23;V;16 SSW HOBURG BANK;0;0;9;9;26;4163;41G8;420;1;4;2;428;702;F;4;;2;
2016-02-23;2016;1;2;No;10058;23;V;16 SSW HOBURG BANK;0;0;9;9;26;4163;41G8;460;3;4;2;430;837;F;4;;2;
2016-02-23;2016;1;2;No;10059;25;V;14 W BANANBANKEN;0;0;9;9;26;4163;41G8;170;65;2;1;502;44;F;2;;1;
2016-02-23;2016;1;2;No;10059;25;V;14 W BANANBANKEN;0;0;9;9;26;4163;41G8;180;70;2;1;507;49;M;4;;1;
2016-02-23;2016;1;2;No;10059;25;V;14 W BANANBANKEN;0;0;9;9;26;4163;41G8;180;60;2;2;497;53;M;4;;2;
2016-02-23;2016;1;2;No;10059;25;V;14 W BANANBANKEN;0;0;9;9;26;4163;41G8;190;64;2;2;501;53;F;2;;2;
2016-02-23;2016;1;2;No;10059;25;V;14 W BANANBANKEN;0;0;9;9;26;4163;41G8;190;69;2;1;506;69;M;4;;1;
2016-02-23;2016;1;2;No;10059;25;V;14 W BANANBANKEN;0;0;9;9;26;4163;41G8;200;59;2;1;496;66;F;2;;1;
2016-02-23;2016;1;2;No;10059;25;V;14 W BANANBANKEN;0;0;9;9;26;4163;41G8;200;57;2;1;494;67;F;2;;1;
2016-02-23;2016;1;2;No;10059;25;V;14 W BANANBANKEN;0;0;9;9;26;4163;41G8;210;53;2;1;490;75;F;2;;1;
2016-02-23;2016;1;2;No;10059;25;V;14 W BANANBANKEN;0;0;9;9;26;4163;41G8;210;55;2;1;492;76;F;2;;1;
2016-02-23;2016;1;2;No;10059;25;V;14 W BANANBANKEN;0;0;9;9;26;4163;41G8;220;38;2;2;475;95;M;4;;2;
2016-02-23;2016;1;2;No;10059;25;V;14 W BANANBANKEN;0;0;9;9;26;4163;41G8;220;20;2;1;457;98;M;4;;1;
2016-02-23;2016;1;2;No;10059;25;V;14 W BANANBANKEN;0;0;9;9;26;4163;41G8;230;40;2;1;477;102;F;2;;1;
2016-02-23;2016;1;2;No;10059;25;V;14 W BANANBANKEN;0;0;9;9;26;4163;41G8;230;37;2;2;474;117;F;2;;2;
2016-02-23;2016;1;2;No;10059;25;V;14 W BANANBANKEN;0;0;9;9;26;4163;41G8;240;36;2;1;473;125;F;3;;1;
2016-02-23;2016;1;2;No;10059;25;V;14 W BANANBANKEN;0;0;9;9;26;4163;41G8;240;39;2;2;476;127;M;4;;2;
2016-02-23;2016;1;2;No;10059;25;V;14 W BANANBANKEN;0;0;9;9;26;4163;41G8;250;31;2;1;468;139;F;2;;1;
2016-02-23;2016;1;2;No;10059;25;V;14 W BANANBANKEN;0;0;9;9;26;4163;41G8;250;35;2;1;472;134;M;4;;1;
2016-02-23;2016;1;2;No;10059;25;V;14 W BANANBANKEN;0;0;9;9;26;4163;41G8;260;30;2;2;467;154;M;4;;2;
2016-02-23;2016;1;2;No;10059;25;V;14 W BANANBANKEN;0;0;9;9;26;4163;41G8;260;54;2;2;491;175;M;4;;2;
2016-02-23;2016;1;2;No;10059;25;V;14 W BANANBANKEN;0;0;9;9;26;4163;41G8;270;21;2;2;458;180;M;3;;2;
2016-02-23;2016;1;2;No;10059;25;V;14 W BANANBANKEN;0;0;9;9;26;4163;41G8;270;49;2;1;486;169;M;5;;1;
2016-02-23;2016;1;2;No;10059;25;V;14 W BANANBANKEN;0;0;9;9;26;4163;41G8;280;22;3;1;459;181;M;3;;1;
2016-02-23;2016;1;2;No;10059;25;V;14 W BANANBANKEN;0;0;9;9;26;4163;41G8;280;42;2;1;479;201;M;4;;1;
2016-02-23;2016;1;2;No;10059;25;V;14 W BANANBANKEN;0;0;9;9;26;4163;41G8;290;43;2;1;480;218;M;4;;1;
2016-02-23;2016;1;2;No;10059;25;V;14 W BANANBANKEN;0;0;9;9;26;4163;41G8;290;50;3;1;487;237;M;4;;1;
2016-02-23;2016;1;2;No;10059;25;V;14 W BANANBANKEN;0;0;9;9;26;4163;41G8;300;32;2;2;469;213;F;2;;2;
