Species;Date;Year;Quarter;Month;Index;Appr. ;Seq. no.;Haul;Validity (haul);Station name;Subsample;Processing;Grade;Sex;Subdivision;Rect.;ICES;Lat.;Lon.;Depth;Duration;Dist.;Doorspread;Opening;Headropedepth;Swept area (km²)/h;Kg/hour;Tot No./hour;Lengthcl;Mean weight;No./hour
Cod;2016-02-23;2016;1;2;OXBH.2016.18;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.84;1741.92;57.5;30;1.49;88;4.8;;0.486;148.6;604;310;;18
Cod;2016-02-23;2016;1;2;OXBH.2016.18;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.84;1741.92;57.5;30;1.49;88;4.8;;0.486;148.6;604;320;;16
Cod;2016-02-23;2016;1;2;OXBH.2016.18;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.84;1741.92;57.5;30;1.49;88;4.8;;0.486;148.6;604;330;;28
Cod;2016-02-23;2016;1;2;OXBH.2016.18;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.84;1741.92;57.5;30;1.49;88;4.8;;0.486;148.6;604;340;;20
Cod;2016-02-23;2016;1;2;OXBH.2016.18;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.84;1741.92;57.5;30;1.49;88;4.8;;0.486;148.6;604;350;;18
Cod;2016-02-23;2016;1;2;OXBH.2016.18;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.84;1741.92;57.5;30;1.49;88;4.8;;0.486;148.6;604;360;;16
Cod;2016-02-23;2016;1;2;OXBH.2016.18;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.84;1741.92;57.5;30;1.49;88;4.8;;0.486;148.6;604;370;;10
Cod;2016-02-23;2016;1;2;OXBH.2016.18;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.84;1741.92;57.5;30;1.49;88;4.8;;0.486;148.6;604;380;;10
Cod;2016-02-23;2016;1;2;OXBH.2016.18;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.84;1741.92;57.5;30;1.49;88;4.8;;0.486;148.6;604;390;;2
Cod;2016-02-23;2016;1;2;OXBH.2016.18;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.84;1741.92;57.5;30;1.49;88;4.8;;0.486;148.6;604;400;;8
Cod;2016-02-23;2016;1;2;OXBH.2016.18;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.84;1741.92;57.5;30;1.49;88;4.8;;0.486;148.6;604;410;;10
Cod;2016-02-23;2016;1;2;OXBH.2016.18;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.84;1741.92;57.5;30;1.49;88;4.8;;0.486;148.6;604;420;;2
Cod;2016-02-23;2016;1;2;OXBH.2016.18;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.84;1741.92;57.5;30;1.49;88;4.8;;0.486;148.6;604;430;;2
Cod;2016-02-23;2016;1;2;OXBH.2016.18;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.84;1741.92;57.5;30;1.49;88;4.8;;0.486;148.6;604;440;;6
Cod;2016-02-23;2016;1;2;OXBH.2016.18;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.84;1741.92;57.5;30;1.49;88;4.8;;0.486;148.6;604;450;;4
Cod;2016-02-23;2016;1;2;OXBH.2016.18;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.84;1741.92;57.5;30;1.49;88;4.8;;0.486;148.6;604;460;;8
Cod;2016-02-23;2016;1;2;OXBH.2016.18;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.84;1741.92;57.5;30;1.49;88;4.8;;0.486;148.6;604;470;;4
Cod;2016-02-23;2016;1;2;OXBH.2016.18;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.84;1741.92;57.5;30;1.49;88;4.8;;0.486;148.6;604;530;;2
Cod;2016-02-23;2016;1;2;OXBH.2016.18;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.84;1741.92;57.5;30;1.49;88;4.8;;0.486;148.6;604;540;;2
Cod;2016-02-23;2016;1;2;OXBH.2016.18;No;10055;18;V;13 NE SÖDRA  MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.84;1741.92;57.5;30;1.49;88;4.8;;0.486;148.6;604;610;;2
Cod;2016-02-23;2016;1;2;OXBH.2016.20;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5553.41;1743.67;62;30;1.5;88;4.7;;0.489;380.246;2003.1;140;;2
Cod;2016-02-23;2016;1;2;OXBH.2016.20;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5553.41;1743.67;62;30;1.5;88;4.7;;0.489;380.246;2003.1;180;;19.5
Cod;2016-02-23;2016;1;2;OXBH.2016.20;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5553.41;1743.67;62;30;1.5;88;4.7;;0.489;380.246;2003.1;190;;68.3
Cod;2016-02-23;2016;1;2;OXBH.2016.20;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5553.41;1743.67;62;30;1.5;88;4.7;;0.489;380.246;2003.1;200;;131.8
Cod;2016-02-23;2016;1;2;OXBH.2016.20;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5553.41;1743.67;62;30;1.5;88;4.7;;0.489;380.246;2003.1;210;;209.9
Cod;2016-02-23;2016;1;2;OXBH.2016.20;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5553.41;1743.67;62;30;1.5;88;4.7;;0.489;380.246;2003.1;220;;268.4
Cod;2016-02-23;2016;1;2;OXBH.2016.20;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5553.41;1743.67;62;30;1.5;88;4.7;;0.489;380.246;2003.1;230;;209.9
Cod;2016-02-23;2016;1;2;OXBH.2016.20;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5553.41;1743.67;62;30;1.5;88;4.7;;0.489;380.246;2003.1;240;;200.1
Cod;2016-02-23;2016;1;2;OXBH.2016.20;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5553.41;1743.67;62;30;1.5;88;4.7;;0.489;380.246;2003.1;250;;136.7
Cod;2016-02-23;2016;1;2;OXBH.2016.20;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5553.41;1743.67;62;30;1.5;88;4.7;;0.489;380.246;2003.1;260;;73.2
Cod;2016-02-23;2016;1;2;OXBH.2016.20;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5553.41;1743.67;62;30;1.5;88;4.7;;0.489;380.246;2003.1;270;;87.9
Cod;2016-02-23;2016;1;2;OXBH.2016.20;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5553.41;1743.67;62;30;1.5;88;4.7;;0.489;380.246;2003.1;280;;102.5
Cod;2016-02-23;2016;1;2;OXBH.2016.20;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5553.41;1743.67;62;30;1.5;88;4.7;;0.489;380.246;2003.1;290;;43.9
Cod;2016-02-23;2016;1;2;OXBH.2016.20;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5553.41;1743.67;62;30;1.5;88;4.7;;0.489;380.246;2003.1;300;;68.3
Cod;2016-02-23;2016;1;2;OXBH.2016.20;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5553.41;1743.67;62;30;1.5;88;4.7;;0.489;380.246;2003.1;310;;39
Cod;2016-02-23;2016;1;2;OXBH.2016.20;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5553.41;1743.67;62;30;1.5;88;4.7;;0.489;380.246;2003.1;320;;83
Cod;2016-02-23;2016;1;2;OXBH.2016.20;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5553.41;1743.67;62;30;1.5;88;4.7;;0.489;380.246;2003.1;330;;39
Cod;2016-02-23;2016;1;2;OXBH.2016.20;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5553.41;1743.67;62;30;1.5;88;4.7;;0.489;380.246;2003.1;340;;29.3
Cod;2016-02-23;2016;1;2;OXBH.2016.20;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5553.41;1743.67;62;30;1.5;88;4.7;;0.489;380.246;2003.1;350;;24.4
Cod;2016-02-23;2016;1;2;OXBH.2016.20;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5553.41;1743.67;62;30;1.5;88;4.7;;0.489;380.246;2003.1;360;;53.7
Cod;2016-02-23;2016;1;2;OXBH.2016.20;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5553.41;1743.67;62;30;1.5;88;4.7;;0.489;380.246;2003.1;370;;29.3
Cod;2016-02-23;2016;1;2;OXBH.2016.20;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5553.41;1743.67;62;30;1.5;88;4.7;;0.489;380.246;2003.1;380;;24.4
Cod;2016-02-23;2016;1;2;OXBH.2016.20;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5553.41;1743.67;62;30;1.5;88;4.7;;0.489;380.246;2003.1;390;;14.6
Cod;2016-02-23;2016;1;2;OXBH.2016.20;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5553.41;1743.67;62;30;1.5;88;4.7;;0.489;380.246;2003.1;400;;4.9
Cod;2016-02-23;2016;1;2;OXBH.2016.20;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5553.41;1743.67;62;30;1.5;88;4.7;;0.489;380.246;2003.1;410;;4.9
Cod;2016-02-23;2016;1;2;OXBH.2016.20;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5553.41;1743.67;62;30;1.5;88;4.7;;0.489;380.246;2003.1;430;;4.9
Cod;2016-02-23;2016;1;2;OXBH.2016.20;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5553.41;1743.67;62;30;1.5;88;4.7;;0.489;380.246;2003.1;450;;9.8
Cod;2016-02-23;2016;1;2;OXBH.2016.20;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5553.41;1743.67;62;30;1.5;88;4.7;;0.489;380.246;2003.1;470;;4.9
Cod;2016-02-23;2016;1;2;OXBH.2016.20;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5553.41;1743.67;62;30;1.5;88;4.7;;0.489;380.246;2003.1;490;;4.9
Cod;2016-02-23;2016;1;2;OXBH.2016.20;No;10056;20;V;18 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5553.41;1743.67;62;30;1.5;88;4.7;;0.489;380.246;2003.1;530;;9.8
Cod;2016-02-23;2016;1;2;OXBH.2016.21;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605.63;1749.7;66.7;30;1.5;86;4.6;;0.478;283.2;1070.8;160;;2.8
Cod;2016-02-23;2016;1;2;OXBH.2016.21;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605.63;1749.7;66.7;30;1.5;86;4.6;;0.478;283.2;1070.8;170;;8.5
Cod;2016-02-23;2016;1;2;OXBH.2016.21;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605.63;1749.7;66.7;30;1.5;86;4.6;;0.478;283.2;1070.8;180;;14.1
Cod;2016-02-23;2016;1;2;OXBH.2016.21;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605.63;1749.7;66.7;30;1.5;86;4.6;;0.478;283.2;1070.8;190;;36.6
Cod;2016-02-23;2016;1;2;OXBH.2016.21;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605.63;1749.7;66.7;30;1.5;86;4.6;;0.478;283.2;1070.8;200;;67.6
Cod;2016-02-23;2016;1;2;OXBH.2016.21;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605.63;1749.7;66.7;30;1.5;86;4.6;;0.478;283.2;1070.8;210;;67.6
Cod;2016-02-23;2016;1;2;OXBH.2016.21;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605.63;1749.7;66.7;30;1.5;86;4.6;;0.478;283.2;1070.8;220;;87.4
Cod;2016-02-23;2016;1;2;OXBH.2016.21;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605.63;1749.7;66.7;30;1.5;86;4.6;;0.478;283.2;1070.8;230;;70.4
Cod;2016-02-23;2016;1;2;OXBH.2016.21;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605.63;1749.7;66.7;30;1.5;86;4.6;;0.478;283.2;1070.8;240;;78.9
Cod;2016-02-23;2016;1;2;OXBH.2016.21;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605.63;1749.7;66.7;30;1.5;86;4.6;;0.478;283.2;1070.8;250;;53.5
Cod;2016-02-23;2016;1;2;OXBH.2016.21;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605.63;1749.7;66.7;30;1.5;86;4.6;;0.478;283.2;1070.8;260;;19.7
Cod;2016-02-23;2016;1;2;OXBH.2016.21;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605.63;1749.7;66.7;30;1.5;86;4.6;;0.478;283.2;1070.8;270;;45.1
Cod;2016-02-23;2016;1;2;OXBH.2016.21;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605.63;1749.7;66.7;30;1.5;86;4.6;;0.478;283.2;1070.8;280;;47.9
Cod;2016-02-23;2016;1;2;OXBH.2016.21;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605.63;1749.7;66.7;30;1.5;86;4.6;;0.478;283.2;1070.8;290;;59.2
Cod;2016-02-23;2016;1;2;OXBH.2016.21;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605.63;1749.7;66.7;30;1.5;86;4.6;;0.478;283.2;1070.8;300;;36.6
Cod;2016-02-23;2016;1;2;OXBH.2016.21;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605.63;1749.7;66.7;30;1.5;86;4.6;;0.478;283.2;1070.8;310;;47.9
Cod;2016-02-23;2016;1;2;OXBH.2016.21;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605.63;1749.7;66.7;30;1.5;86;4.6;;0.478;283.2;1070.8;320;;42.3
Cod;2016-02-23;2016;1;2;OXBH.2016.21;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605.63;1749.7;66.7;30;1.5;86;4.6;;0.478;283.2;1070.8;330;;36.6
Cod;2016-02-23;2016;1;2;OXBH.2016.21;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605.63;1749.7;66.7;30;1.5;86;4.6;;0.478;283.2;1070.8;340;;36.6
Cod;2016-02-23;2016;1;2;OXBH.2016.21;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605.63;1749.7;66.7;30;1.5;86;4.6;;0.478;283.2;1070.8;350;;36.6
Cod;2016-02-23;2016;1;2;OXBH.2016.21;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605.63;1749.7;66.7;30;1.5;86;4.6;;0.478;283.2;1070.8;360;;19.7
Cod;2016-02-23;2016;1;2;OXBH.2016.21;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605.63;1749.7;66.7;30;1.5;86;4.6;;0.478;283.2;1070.8;370;;25.4
Cod;2016-02-23;2016;1;2;OXBH.2016.21;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605.63;1749.7;66.7;30;1.5;86;4.6;;0.478;283.2;1070.8;380;;19.7
Cod;2016-02-23;2016;1;2;OXBH.2016.21;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605.63;1749.7;66.7;30;1.5;86;4.6;;0.478;283.2;1070.8;390;;5.6
Cod;2016-02-23;2016;1;2;OXBH.2016.21;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605.63;1749.7;66.7;30;1.5;86;4.6;;0.478;283.2;1070.8;400;;19.7
Cod;2016-02-23;2016;1;2;OXBH.2016.21;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605.63;1749.7;66.7;30;1.5;86;4.6;;0.478;283.2;1070.8;410;;16.9
Cod;2016-02-23;2016;1;2;OXBH.2016.21;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605.63;1749.7;66.7;30;1.5;86;4.6;;0.478;283.2;1070.8;420;;11.3
Cod;2016-02-23;2016;1;2;OXBH.2016.21;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605.63;1749.7;66.7;30;1.5;86;4.6;;0.478;283.2;1070.8;430;;11.3
Cod;2016-02-23;2016;1;2;OXBH.2016.21;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605.63;1749.7;66.7;30;1.5;86;4.6;;0.478;283.2;1070.8;440;;11.3
Cod;2016-02-23;2016;1;2;OXBH.2016.21;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605.63;1749.7;66.7;30;1.5;86;4.6;;0.478;283.2;1070.8;450;;8.5
Cod;2016-02-23;2016;1;2;OXBH.2016.21;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605.63;1749.7;66.7;30;1.5;86;4.6;;0.478;283.2;1070.8;470;;2.8
Cod;2016-02-23;2016;1;2;OXBH.2016.21;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605.63;1749.7;66.7;30;1.5;86;4.6;;0.478;283.2;1070.8;490;;8.5
Cod;2016-02-23;2016;1;2;OXBH.2016.21;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605.63;1749.7;66.7;30;1.5;86;4.6;;0.478;283.2;1070.8;500;;5.6
Cod;2016-02-23;2016;1;2;OXBH.2016.21;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605.63;1749.7;66.7;30;1.5;86;4.6;;0.478;283.2;1070.8;510;;2.8
Cod;2016-02-23;2016;1;2;OXBH.2016.21;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605.63;1749.7;66.7;30;1.5;86;4.6;;0.478;283.2;1070.8;520;;2.8
Cod;2016-02-23;2016;1;2;OXBH.2016.21;No;10057;21;V;14 ESE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605.63;1749.7;66.7;30;1.5;86;4.6;;0.478;283.2;1070.8;550;;2.8
Cod;2016-02-23;2016;1;2;OXBH.2016.23;No;10058;23;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5619.45;1824.26;42;30;1.5;77;5.2;;0.428;9;22;70;;2
Cod;2016-02-23;2016;1;2;OXBH.2016.23;No;10058;23;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5619.45;1824.26;42;30;1.5;77;5.2;;0.428;9;22;290;;2
Cod;2016-02-23;2016;1;2;OXBH.2016.23;No;10058;23;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5619.45;1824.26;42;30;1.5;77;5.2;;0.428;9;22;300;;4
Cod;2016-02-23;2016;1;2;OXBH.2016.23;No;10058;23;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5619.45;1824.26;42;30;1.5;77;5.2;;0.428;9;22;330;;4
Cod;2016-02-23;2016;1;2;OXBH.2016.23;No;10058;23;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5619.45;1824.26;42;30;1.5;77;5.2;;0.428;9;22;340;;2
Cod;2016-02-23;2016;1;2;OXBH.2016.23;No;10058;23;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5619.45;1824.26;42;30;1.5;77;5.2;;0.428;9;22;390;;2
Cod;2016-02-23;2016;1;2;OXBH.2016.23;No;10058;23;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5619.45;1824.26;42;30;1.5;77;5.2;;0.428;9;22;400;;2
Cod;2016-02-23;2016;1;2;OXBH.2016.23;No;10058;23;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5619.45;1824.26;42;30;1.5;77;5.2;;0.428;9;22;420;;2
Cod;2016-02-23;2016;1;2;OXBH.2016.23;No;10058;23;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5619.45;1824.26;42;30;1.5;77;5.2;;0.428;9;22;460;;2
Cod;2016-02-23;2016;1;2;OXBH.2016.25;No;10059;25;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612.64;1821.96;69;22;1.08;89;4.4;;0.485;1303.909;5607.8;170;;16.7
Cod;2016-02-23;2016;1;2;OXBH.2016.25;No;10059;25;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612.64;1821.96;69;22;1.08;89;4.4;;0.485;1303.909;5607.8;180;;150.5
Cod;2016-02-23;2016;1;2;OXBH.2016.25;No;10059;25;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612.64;1821.96;69;22;1.08;89;4.4;;0.485;1303.909;5607.8;190;;150.5
Cod;2016-02-23;2016;1;2;OXBH.2016.25;No;10059;25;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612.64;1821.96;69;22;1.08;89;4.4;;0.485;1303.909;5607.8;200;;351.1
Cod;2016-02-23;2016;1;2;OXBH.2016.25;No;10059;25;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612.64;1821.96;69;22;1.08;89;4.4;;0.485;1303.909;5607.8;210;;551.8
Cod;2016-02-23;2016;1;2;OXBH.2016.25;No;10059;25;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612.64;1821.96;69;22;1.08;89;4.4;;0.485;1303.909;5607.8;220;;484.9
Cod;2016-02-23;2016;1;2;OXBH.2016.25;No;10059;25;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612.64;1821.96;69;22;1.08;89;4.4;;0.485;1303.909;5607.8;230;;518.3
Cod;2016-02-23;2016;1;2;OXBH.2016.25;No;10059;25;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612.64;1821.96;69;22;1.08;89;4.4;;0.485;1303.909;5607.8;240;;384.6
Cod;2016-02-23;2016;1;2;OXBH.2016.25;No;10059;25;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612.64;1821.96;69;22;1.08;89;4.4;;0.485;1303.909;5607.8;250;;367.9
Cod;2016-02-23;2016;1;2;OXBH.2016.25;No;10059;25;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612.64;1821.96;69;22;1.08;89;4.4;;0.485;1303.909;5607.8;260;;284.3
Cod;2016-02-23;2016;1;2;OXBH.2016.25;No;10059;25;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612.64;1821.96;69;22;1.08;89;4.4;;0.485;1303.909;5607.8;270;;217.4
Cod;2016-02-23;2016;1;2;OXBH.2016.25;No;10059;25;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612.64;1821.96;69;22;1.08;89;4.4;;0.485;1303.909;5607.8;280;;167.2
Cod;2016-02-23;2016;1;2;OXBH.2016.25;No;10059;25;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612.64;1821.96;69;22;1.08;89;4.4;;0.485;1303.909;5607.8;290;;83.6
Cod;2016-02-23;2016;1;2;OXBH.2016.25;No;10059;25;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612.64;1821.96;69;22;1.08;89;4.4;;0.485;1303.909;5607.8;300;;100.3
Cod;2016-02-23;2016;1;2;OXBH.2016.25;No;10059;25;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612.64;1821.96;69;22;1.08;89;4.4;;0.485;1303.909;5607.8;310;;167.2
Cod;2016-02-23;2016;1;2;OXBH.2016.25;No;10059;25;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612.64;1821.96;69;22;1.08;89;4.4;;0.485;1303.909;5607.8;320;;217.4
Cod;2016-02-23;2016;1;2;OXBH.2016.25;No;10059;25;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612.64;1821.96;69;22;1.08;89;4.4;;0.485;1303.909;5607.8;330;;183.9
Cod;2016-02-23;2016;1;2;OXBH.2016.25;No;10059;25;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612.64;1821.96;69;22;1.08;89;4.4;;0.485;1303.909;5607.8;340;;167.2
Cod;2016-02-23;2016;1;2;OXBH.2016.25;No;10059;25;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612.64;1821.96;69;22;1.08;89;4.4;;0.485;1303.909;5607.8;350;;183.9
Cod;2016-02-23;2016;1;2;OXBH.2016.25;No;10059;25;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612.64;1821.96;69;22;1.08;89;4.4;;0.485;1303.909;5607.8;360;;150.5
Cod;2016-02-23;2016;1;2;OXBH.2016.25;No;10059;25;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612.64;1821.96;69;22;1.08;89;4.4;;0.485;1303.909;5607.8;370;;100.3
Cod;2016-02-23;2016;1;2;OXBH.2016.25;No;10059;25;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5612.64;1821.96;69;22;1.08;89;4.4;;0.485;1303.909;5607.8;380;;83.6
